Fp1,C3,time_board
24701.89627431587,26305.90215991761,1730655716.3300765
24689.60281486545,26232.454327637475,1730655716.334299
24579.609880400883,26150.91516386452,1730655716.3381424
24622.793450688536,26152.41273074302,1730655716.3433323
24661.819596507503,26130.485669432364,1730655716.3461676
24668.860396010925,26243.339627187208,1730655716.3492332
24578.559348411483,26211.466039593943,1730655716.3541403
24553.324228921443,26207.062745936248,1730655716.3581834
24608.667148192784,26195.43983881949,1730655716.3621943
24670.31325940052,26224.1394787001,1730655716.3662715
24664.322991886496,26291.239415554934,1730655716.37035
24571.29503146351,26200.91601621104,1730655716.3744228
24652.02953243608,26170.294126307264,1730655716.3772533
24725.96910309424,26181.626460746105,1730655716.3823273
24713.02744305461,26248.324066200745,1730655716.3862476
24622.368767543885,26262.942107074512,1730655716.3904057
24534.52641183453,26200.42427783302,1730655716.3943872
24620.91590415429,26073.66753502697,1730655716.3984275
24872.976526376788,26223.156001944066,1730655716.4024384
24827.557781643605,26274.87793861365,1730655716.4052236
24659.897346484348,26224.69827231148,1730655716.409256
24615.26091280709,26247.16177548907,1730655716.4142363
24544.919973006246,26361.289782677864,1730655716.4183776
24635.466889794698,26229.705063069472,1730655716.4221928
24823.9591507863,26194.56812078573,1730655716.4263463
24738.329617778018,26198.65849002105,1730655716.4303167
24637.25502935112,26184.84511194767,1730655716.433499
24573.93253730924,26162.20279481445,1730655716.437255
24604.889703379835,26245.507746399373,1730655716.4424057
24641.97124743119,26221.166696687545,1730655716.446312
24685.08776248548,26200.22311213292,1730655716.4505067
24723.89039085989,26134.46427994541,1730655716.4535265
24889.270948084708,26222.798374032784,1730655716.457404
24835.224429991777,26330.891410218646,1730655716.4615571
24631.577686259472,26312.20535185401,1730655716.4655166
24567.33877269492,26221.367862387644,1730655716.4705155
24741.12358583493,26127.177611252977,1730655716.4745064
24876.44104676736,26180.173597356512,1730655716.4785137
24585.354278725896,26355.970067497503,1730655716.4816177
24409.513105096,26385.921405067613,1730655716.4853933
24477.41770475122,26275.548490947305,1730655716.4894447
24609.78473541555,26189.270757349823,1730655716.4935577
24744.7892719256,26136.453585201933,1730655716.4974823
24698.476457414206,26220.339682142698,1730655716.5024557
24523.6411122848,26319.26850310189,1730655716.5064256
24480.345783274865,26205.252254635365,1730655716.5095165
24655.89638422685,26217.657472808063,1730655716.5134215
24798.29934815161,26202.36887960063,1730655716.5176065
24781.66965027686,26125.523582163285,1730655716.5214212
24627.174392601777,26353.26550641841,1730655716.5256248
24490.024088624014,26379.59586138676,1730655716.5303752
24563.561327881973,26231.47085088144,1730655716.534469
24677.28700367057,26059.608287764582,1730655716.5373812
24827.24485722123,26209.7896587598,1730655716.5415535
24903.352547091552,26293.56399697829,1730655716.545475
24752.36651329595,26226.70992931246,1730655716.5495045
24597.40186898731,26303.77874419436,1730655716.5534973
24613.7633459286,26302.705860460504,1730655716.5586147
24508.531333033006,26226.061728723256,1730655716.5615928
24554.687685333218,26134.64309390105,1730655716.5655608
24678.963384504725,26161.10755933613,1730655716.5696032
24632.270590337583,26284.042153840324,1730655716.57362
24511.928798190213,26402.618158175726,1730655716.577636
24458.12814928629,26331.65136953013,1730655716.5815752
24597.558331198496,26181.60410900165,1730655716.5866218
24653.97413420369,26148.25530627433,1730655716.5896456
24616.087927351942,26173.222204830912,1730655716.5936177
24611.125840082863,26256.57185990475,1730655716.597664
24626.43678503475,26265.37844722014,1730655716.6016572
24698.968195792226,26251.22979297993,1730655716.6056347
24663.20540466373,26245.351284188186,1730655716.609604
24618.948950642225,26220.5408478428,1730655716.614689
24613.67393895077,26234.37657766063,1730655716.6177545
24563.784845326525,26333.59597129774,1730655716.6215055
24536.605124068872,26187.4826177934,1730655716.625842
24661.30550638503,26123.57898039568,1730655716.6295755
24762.111873878464,26222.91013275506,1730655716.6338024
24634.2151921052,26292.044078355324,1730655716.637525
24491.722821202617,26286.746714919416,1730655716.642806
24518.14258314879,26352.997285484947,1730655716.645544
24506.81024870995,26242.646723109094,1730655716.6498508
24581.487426935128,26118.371023937587,1730655716.6536367
24647.626238778383,26202.95002495647,1730655716.657605
24651.56014580252,26241.14915623059,1730655716.661594
24622.569933243984,26249.843984823703,1730655716.6657703
24652.476567325182,26257.24241223841,1730655716.6687596
24662.98188721918,26280.599985194207,1730655716.6728408
24592.14920904031,26259.187014006024,1730655716.676793
24636.7185874842,26099.707317317407,1730655716.681811
24674.582442591483,26212.874199494625,1730655716.6858332
24623.8663344224,26284.98092710745,1730655716.689746
24561.84024355892,26324.677625260072,1730655716.6938107
24505.44679229817,26317.0109769119,1730655716.6978035
24594.138514296832,26273.4027234796,1730655716.700912
24668.9721547332,26162.582774470186,1730655716.7047143
24665.44057910926,26154.379684255087,1730655716.7098577
24607.72837492566,26232.297865426288,1730655716.7138195
24551.849013787392,26264.37261871965,1730655716.7179
24613.048090106025,26296.24620631292,1730655716.7218747
24587.54474968252,26231.58260960372,1730655716.7258885
24616.043223863035,26212.82949600572,1730655716.7287831
24669.463893111217,26279.035363082334,1730655716.7327063
24592.886816607337,26297.69906970252,1730655716.7376883
24562.577851125938,26283.05867708429,1730655716.7418451
24596.172523042267,26253.263801725367,1730655716.7456615
24556.162900467265,26180.06183863424,1730655716.74873
24547.132795707323,26156.614858700617,1730655716.752768
24628.291979824546,26161.80046341425,1730655716.756943
24744.65516145887,26197.13857139809,1730655716.7609844
24721.36464373644,26297.87788365816,1730655716.7650208
24649.280267868075,26325.728157249472,1730655716.769764
24541.120176448843,26253.755540103382,1730655716.7739997
24585.66720314827,26218.12685944162,1730655716.7767851
24620.24535182063,26278.20834853749,1730655716.78078
24593.91499685228,26278.230700281943,1730655716.7848983
24600.28524402204,26218.2386181639,1730655716.788776
24572.859653575382,26218.52919084182,1730655716.79277
24587.2541770046,26265.937240831525,1730655716.7978628
24556.252307445087,26242.15498473108,1730655716.801958
24610.16471507129,26237.77404281784,1730655716.805237
24634.05872989401,26254.29198197031,1730655716.8088117
24550.016170742056,26207.263911636343,1730655716.81283
24534.012321712056,26222.261932165853,1730655716.816904
24588.975261327658,26250.492185412902,1730655716.8207877
24664.54650933105,26206.392193602587,1730655716.8269296
24632.35999731541,26264.01499080837,1730655716.8298495
24524.24460938509,26216.42812686302,1730655716.8339086
24583.36497346937,26256.05776978228,1730655716.8369937
24591.031621817547,26289.47362774296,1730655716.8408563
24609.78473541555,26183.57106251372,1730655716.8450105
24656.49988132714,26188.08611489369,1730655716.848899
24617.093755852435,26315.40165131112,1730655716.8538284
24587.09771479341,26281.35994450569,1730655716.8570044
24609.874142393368,26186.923824182013,1730655716.860882
24612.131668583355,26203.39705984557,1730655716.8649545
24605.113220824387,26230.196801447488,1730655716.8689375
24629.00723564712,26258.896441328103,1730655716.872891
24602.43101148976,26243.25022020939,1730655716.8768492
24593.892645107822,26245.15011848809,1730655716.880901
24565.93061279424,26210.46021109345,1730655716.884914
24601.53694171154,26254.269630225856,1730655716.8878777
24606.543732469527,26261.35513321819,1730655716.8929124
24591.92569159576,26238.511650384866,1730655716.896906
24631.376520559374,26231.359092159164,1730655716.9008954
24590.2046072727,26224.497106611387,1730655716.905072
24600.5087614666,26225.94997000098,1730655716.9089348
24570.08803726292,26234.66715033855,1730655716.9128926
24605.940235369235,26247.273534211345,1730655716.9159596
24588.57292992746,26257.17535700505,1730655716.92094
24550.843185286903,26279.41534273808,1730655716.9250388
24587.924729338258,26253.375560447643,1730655716.928947
24595.72548815316,26209.49908608188,1730655716.9351127
24570.602127385395,26187.37085907112,1730655716.937967
24583.43202870274,26172.35048679716,1730655716.940985
24642.82061372049,26218.68565305301,1730655716.944994
24663.45127385274,26278.81184563778,1730655716.949056
24556.6993423342,26277.001354336902,1730655716.9531052
24613.47277325068,26245.843022566205,1730655716.9570992
24598.184180043245,26238.399891662582,1730655716.96098
24550.731426564627,26227.089908968203,1730655716.964151
24601.58164520045,26225.94997000098,1730655716.968142
24619.95477914272,26242.467909153453,1730655716.9720385
24587.857674104893,26237.32700792873,1730655716.9760568
24592.596243929416,26271.03343856733,1730655716.9810672
24575.76538035457,26253.800243592294,1730655716.9850516
24593.49031370763,26205.274606379822,1730655716.9890852
24644.653456765827,26211.84601924968,1730655716.9920971
24652.767140003103,26271.21225252298,1730655716.9960935
24609.315348781987,26315.468706544485,1730655717.000106
24586.11423803738,26243.831365565227,1730655717.0040953
24537.275676402533,26235.76238581686,1730655717.0091147
24563.606031370884,26224.65356882257,1730655717.0130851
24653.72826501468,26212.024833205323,1730655717.0170848
24638.68554099626,26215.556408829263,1730655717.0201385
24541.1425281933,26206.66041453605,1730655717.024158
24581.17450251276,26235.18124046102,1730655717.028252
24620.51357275409,26213.254179150365,1730655717.0322094
24643.379407331875,26262.450368696496,1730655717.037155
24613.71864243968,26260.550470417795,1730655717.0411158
24588.61763341637,26206.213379646942,1730655717.0452757
24606.990767358635,26252.503842413884,1730655717.0482676
24584.23669150313,26264.77495011985,1730655717.0523314
24632.69527348224,26228.945103758,1730655717.0562763
24629.49897402513,26250.08985401272,1730655717.0601585
24606.096697580422,26255.498976170897,1730655717.0651824
24580.01221180108,26228.18514444651,1730655717.0692384
24573.485502420128,26217.545714085783,1730655717.0722027
24614.791526173536,26225.27941766732,1730655717.0761948
24631.68944498175,26236.18706896151,1730655717.0802755
24566.310592449976,26286.83612189724,1730655717.084303
24618.39015703084,26235.404757905577,1730655717.0904932
24591.00927007309,26241.462080652964,1730655717.0933256
24544.249420672582,26223.692443811,1730655717.0973337
24581.19685425721,26222.753670543872,1730655717.1004996
24610.477639493663,26239.67394109654,1730655717.1043005
24598.161828298787,26230.93440901452,1730655717.108374
24589.690517150226,26239.22690620744,1730655717.1122673
24602.40865974529,26240.07627249673,1730655717.116295
24621.3629390434,26229.77211830284,1730655717.1204553
24621.742918699136,26254.314333714767,1730655717.125291
24648.25208762313,26262.2492029964,1730655717.1282673
24659.673829039795,26242.42320566454,1730655717.1323168
24628.60490424692,26246.06654001076,1730655717.1363328
24609.069479592978,26210.8401907492,1730655717.1405132
24587.00830781559,26240.1433277301,1730655717.1443436
24582.470903691163,26239.562182374262,1730655717.1483102
24582.58266241344,26225.27941766732,1730655717.1523433
24578.22407224465,26282.54458696182,1730655717.1553402
24624.000444889123,26233.88483928261,1730655717.159337
24612.757517428105,26186.99087941538,1730655717.1654024
24636.89740143984,26233.48250788241,1730655717.1683512
24571.943232052712,26264.1491012751,1730655717.172362
24570.24449947411,26250.87216506865,1730655717.1764092
24605.91788362478,26234.53303987181,1730655717.1806133
24597.06659282048,26219.73618504241,1730655717.1834033
24580.079267034445,26254.82842383724,1730655717.1874096
24584.52726418105,26261.802168107293,1730655717.1923609
24591.121028795365,26220.116164698145,1730655717.1965013
24644.78756723256,26234.64479859409,1730655717.2006297
24651.537794058066,26222.86542926615,1730655717.2044497
24577.508816422083,26210.32610062672,1730655717.2084067
24575.60891814338,26217.299844896777,1730655717.2114146
24634.05872989401,26192.35529808465,1730655717.2154124
24644.206421876723,26244.18899347651,1730655717.2204
24576.32417396596,26272.64276416812,1730655717.2244444
24587.410639215785,26260.505766928884,1730655717.2285092
24616.847886663425,26259.2987727283,1730655717.232499
24585.22016825917,26267.077179798747,1730655717.235544
24607.840133647936,26216.53988558529,1730655717.2415612
24664.90413724233,26202.972376700924,1730655717.2445629
24618.0101773751,26232.655493337574,1730655717.2484698
24581.91211007978,26236.72351082844,1730655717.2525554
24580.39219145682,26228.09573746869,1730655717.2564847
24583.655546147293,26278.185996793032,1730655717.2595012
24572.367915197363,26239.495127140897,1730655717.2635255
24585.86836884837,26199.19493188797,1730655717.267666
24634.617523505392,26219.914998998047,1730655717.271538
24678.069314726512,26253.397912192097,1730655717.2765338
24598.184180043245,26244.211345220967,1730655717.2806735
24561.66142960327,26230.263856680856,1730655717.284691
24620.60297973192,26191.908263195543,1730655717.2875612
24611.39406101633,26260.48341518443,1730655717.291676
24595.85959861989,26255.476624426443,1730655717.2955651
24609.3600522709,26239.33866492971,1730655717.2995987
24595.501970708607,26233.437804393507,1730655717.303564
24589.95873808369,26216.80810651876,1730655717.308638
24606.52138072508,26234.82361254974,1730655717.312605
24626.72735771268,26255.051941281792,1730655717.3156457
24632.427052548774,26224.362996144653,1730655717.3196929
24635.221020605688,26243.697255098494,1730655717.3236694
24634.84104094995,26232.856659037672,1730655717.3276212
24624.223962333675,26197.5856062872,1730655717.3317144
24598.541807954527,26205.207551146457,1730655717.336617
24585.197816514712,26227.268722923844,1730655717.340747
24591.031621817547,26208.94029247049,1730655717.3437283
24592.953871840706,26230.979112503424,1730655717.3476686
24594.49614220812,26251.542717402303,1730655717.3516867
24620.40181403182,26267.077179798747,1730655717.3556778
24606.454325491708,26219.512667597854,1730655717.3597214
24594.831418374943,26207.84505699218,1730655717.3647952
24622.793450688536,26238.444595151497,1730655717.367794
24629.94600891424,26266.67484839855,1730655717.3707347
24612.15402032781,26231.023815992336,1730655717.3757105
24646.39689283334,26190.41069631704,1730655717.3797617
24626.77206120158,26260.706932628986,1730655717.3838046
24584.43785720323,26274.028572324347,1730655717.3877645
24565.885909305325,26232.208458448466,1730655717.3927493
24611.975206372168,26218.14921118608,1730655717.3957653
24642.03830266456,26234.443632894,1730655717.399026
24625.989750145647,26238.57870561823,1730655717.4037883
24611.43876450524,26252.637952880617,1730655717.4080324
24621.519401254583,26205.185199402,1730655717.4119587
24671.45319836774,26201.49716156688,1730655717.416068
24600.28524402204,26253.97905754793,1730655717.4198785
24557.124025478846,26245.66420861056,1730655717.42388
24589.131723538845,26221.85960076566,1730655717.4268732
24595.792543386528,26243.80901382077,1730655717.4320147
24588.550578183007,26218.886818753104,1730655717.436036
24599.10060156591,26206.19102790249,1730655717.4400308
24617.29492155253,26221.703138554472,1730655717.444029
24625.609770489904,26262.495072185407,1730655717.4481297
24621.474697765672,26227.78281304632,1730655717.4509242
24637.389139817853,26203.44176333449,1730655717.4548557
24607.817781903483,26212.695385538984,1730655717.460032
24616.937293641247,26257.66709538306,1730655717.4640143
24631.71179672621,26263.925583830547,1730655717.4681413
24646.262782366608,26228.408661891062,1730655717.4720109
24612.33283428345,26210.32610062672,1730655717.4761512
24620.1112413539,26225.99467348989,1730655717.4789283
24598.832380632448,26245.194821977,1730655717.4830978
24586.09188629292,26222.86542926615,1730655717.487939
24588.99761307211,26222.70896705496,1730655717.4921043
24619.0607093645,26224.675920567028,1730655717.4959068
24622.63698847735,26222.0384147213,1730655717.499992
24597.7594968986,26201.29599586677,1730655717.50309
24609.51651448209,26212.42716460552,1730655717.507208
24617.45138376372,26240.92563878604,1730655717.5110707
24602.833342889942,26253.934354059023,1730655717.5151956
24595.881950364343,26204.268777879333,1730655717.520059
24610.56704647148,26186.47678929291,1730655717.5241044
24630.571857758983,26223.46892636644,1730655717.5283165
24625.095680367434,26244.993656276903,1730655717.5311885
24676.34823040345,26256.907136071582,1730655717.5352151
24623.15107859982,26236.947028273,1730655717.5391517
24589.66816540577,26209.834362248705,1730655717.5436947
24593.17738928525,26218.90917049756,1730655717.548228
24572.792598342014,26238.17637421804,1730655717.5521932
24596.06076431999,26219.467964108942,1730655717.5563383
24630.99654090364,26199.440801076988,1730655717.5593233
24649.10145391244,26238.93633352952,1730655717.563038
24632.248238593133,26281.91873811707,1730655717.5671384
24594.563197441483,26240.299789941288,1730655717.571071
24587.54474968252,26220.47379260943,1730655717.5752804
24617.67490120828,26217.56806583024,1730655717.580356
24666.93814598777,26238.17637421804,1730655717.5833592
24649.1685091458,26234.555391616275,1730655717.5870488
24594.02675557456,26217.88099025261,1730655717.5912943
24577.598223399906,26201.09483016668,1730655717.5951955
24624.78275594506,26222.53015309932,1730655717.599259
24626.6155989904,26242.2443917089,1730655717.6031473
24600.41935448877,26251.02862727984,1730655717.6082504
24595.09963930841,26249.41930167905,1730655717.6112044
24623.55341000002,26212.42716460552,1730655717.6153588
24634.03637814956,26190.16482712804,1730655717.6192796
24635.62335200588,26206.079269180213,1730655717.6232755
24613.53982848404,26218.506839097365,1730655717.6273024
24617.138459341342,26237.23760095091,1730655717.631234
24649.03439867907,26233.437804393507,1730655717.6363344
24659.718532528703,26216.986920474403,1730655717.6392553
24616.80318317452,26225.77115604534,1730655717.64334
24589.17642702776,26221.390214132098,1730655717.647157
24584.3037467365,26245.08306325472,1730655717.653302
24609.51651448209,26247.13942374461,1730655717.656262
24629.07429088048,26204.73816451289,1730655717.6602733
24631.197706603733,26225.61469383415,1730655717.663164
24587.16477002678,26245.06071151027,1730655717.666374
24589.221130516664,26221.077289709723,1730655717.670159
24611.19289531623,26209.34262387069,1730655717.6752405
24629.94600891424,26210.90724598256,1730655717.6791954
24613.29395929503,26222.150173443577,1730655717.6834335
24607.996595859124,26230.196801447488,1730655717.687323
24606.186104558245,26228.162792702056,1730655717.6915104
24603.63800569034,26214.66233905105,1730655717.6946657
24622.50287801062,26211.19781866048,1730655717.6983664
24633.58934326045,26239.94216203,1730655717.703684
24620.893552409834,26242.222039964443,1730655717.7076082
24646.06161666652,26194.366955085632,1730655717.7112892
24668.74863728865,26206.258083135854,1730655717.7155805
24594.6079009304,26259.00820005038,1730655717.7194996
24586.27070024857,26235.315350927754,1730655717.7223132
24599.547636455016,26208.91794072604,1730655717.7263885
24617.00434887461,26196.289205108787,1730655717.7314644
24638.93141018527,26224.45240312248,1730655717.735464
24639.624314263383,26231.0908712257,1730655717.7394557
24610.58939821594,26211.309577382755,1730655717.7424276
24594.49614220812,26195.52924579731,1730655717.7463603
24629.29780832503,26194.45636206345,1730655717.7505393
24660.836119751468,26207.934463970003,1730655717.754325
24631.845907192936,26251.98975229141,1730655717.7593884
24636.986808417656,26260.997505306903,1730655717.763497
24608.73420342615,26247.42999642253,1730655717.7675743
24584.77313337006,26214.215304161942,1730655717.7703948
24606.32021502497,26185.538016025785,1730655717.7745397
24634.8633926944,26219.69148155349,1730655717.778335
24633.76815721609,26232.543734615298,1730655717.7825627
24609.51651448209,26237.550525373284,1730655717.7873735
24634.483413038663,26251.20744123548,1730655717.7915237
24666.133483187376,26230.755595058872,1730655717.7953918
24627.77788970207,26229.72741481393,1730655717.7986548
24582.42620020225,26206.81687674724,1730655717.802632
24599.793505644026,26210.32610062672,1730655717.8066516
24630.68361648126,26220.63025482062,1730655717.81064
24629.00723564712,26211.823667505225,1730655717.8146932
24606.32021502497,26213.164772172546,1730655717.8195417
24619.61950297588,26210.035527948803,1730655717.8236392
24633.119956626888,26206.61571104714,1730655717.826678
24600.62052018888,26224.63121707812,1730655717.83067
24593.020927074067,26211.443687849485,1730655717.834566
24620.960607643203,26221.47962110992,1730655717.8385918
24613.7633459286,26221.81489727675,1730655717.8426983
24612.69046219474,26201.251292377867,1730655717.8476467
24613.71864243968,26209.074402937225,1730655717.8506155
24623.8663344224,26224.318292655746,1730655717.8545315
24645.435767821764,26232.52138287084,1730655717.8586888
24628.56020075801,26219.266798408844,1730655717.862518
24596.77602014256,26212.494219838885,1730655717.8667493
24603.526246968064,26210.57196981573,1730655717.87054
24608.3095202815,26206.19102790249,1730655717.8757124
24619.284226809054,26222.32898739922,1730655717.8785732
24619.84302042044,26228.22984793542,1730655717.8825867
24635.086910138954,26224.76532754485,1730655717.8867855
24617.67490120828,26217.14338268559,1730655717.8917823
24613.29395929503,26218.506839097365,1730655717.894776
24613.69629069523,26202.592397045184,1730655717.8987775
24633.723453727183,26195.37278358612,1730655717.9025955
24633.723453727183,26204.022908690324,1730655717.9067
24627.330854812964,26216.875161752127,1730655717.9108815
24657.483358083173,26221.52432459883,1730655717.9158328
24605.56025571349,26224.877086267126,1730655717.919802
24625.78858444555,26225.167658945044,1730655717.9227705
24656.23166039368,26226.73228105692,1730655717.9267108
24606.744898169625,26209.029699448314,1730655717.9307013
24584.1025810364,26186.25327184836,1730655717.93481
24615.9091133963,26249.598115634697,1730655717.938836
24611.081136593955,26251.81093833577,1730655717.9428153
24607.214284803187,26216.025795462825,1730655717.9467497
24624.35807280041,26214.08119369521,1730655717.9496794
24613.15984882829,26227.827516535228,1730655717.9536529
24602.475714978664,26213.81297276175,1730655717.9597092
24620.960607643203,26218.57389433073,1730655717.96276
24665.1723581758,26183.57106251372,1730655717.966821
24677.39876239285,26220.9878827319,1730655717.9706855
24591.23278751764,26264.752598375395,1730655717.9748528
