time_board,marker
1730411795.9834547,1.0
1730411795.9864042,1.0
1730411795.9913464,1.0
1730411795.995512,1.0
1730411795.998514,1.0
1730411796.0025363,1.0
1730411796.006627,1.0
1730411796.0114596,1.0
1730411796.0144808,1.0
1730411796.0185134,1.0
1730411796.0224588,1.0
1730411796.0265508,1.0
1730411796.030456,1.0
1730411796.0344777,1.0
1730411796.0388403,1.0
1730411796.0416472,1.0
1730411796.0455587,1.0
1730411796.0507343,1.0
1730411796.0546467,1.0
1730411796.058673,1.0
1730411796.062536,1.0
1730411796.06655,1.0
1730411796.0696096,1.0
1730411796.073588,1.0
1730411796.0786505,1.0
1730411796.0826,1.0
1730411796.0866463,1.0
1730411796.0906646,1.0
1730411796.0936131,1.0
1730411796.0976248,1.0
1730411796.1016908,1.0
1730411796.10657,1.0
1730411796.11056,1.0
1730411796.1146448,1.0
1730411796.118616,1.0
1730411796.1216097,1.0
1730411796.125655,1.0
1730411796.1297846,1.0
1730411796.1357615,1.0
1730411796.1387937,1.0
1730411796.1428273,1.0
1730411796.145857,1.0
1730411796.149852,1.0
1730411796.1538043,1.0
1730411796.1596684,1.0
1730411796.162848,1.0
1730411796.16689,1.0
1730411796.1709127,1.0
1730411796.1738489,1.0
1730411796.1776977,1.0
1730411796.1817768,1.0
1730411796.1857042,1.0
1730411796.1898491,1.0
1730411796.1947384,1.0
1730411796.1987774,1.0
1730411796.2018285,1.0
1730411796.2059276,1.0
1730411796.2098815,1.0
1730411796.213908,1.0
1730411796.217935,1.0
1730411796.2220182,1.0
1730411796.2268832,1.0
1730411796.2298253,1.0
1730411796.2338257,1.0
1730411796.2378316,1.0
1730411796.242002,1.0
1730411796.2459247,1.0
1730411796.2508676,1.0
1730411796.2539406,1.0
1730411796.2568812,1.0
1730411796.2618656,1.0
1730411796.266013,1.0
1730411796.2698927,1.0
1730411796.2740705,1.0
1730411796.277908,1.0
1730411796.2819822,1.0
1730411796.2850287,1.0
1730411796.2899463,1.0
1730411796.2940135,1.0
1730411796.2980883,1.0
1730411796.301964,1.0
1730411796.3060062,1.0
1730411796.31093,1.0
1730411796.3141277,1.0
1730411796.317073,1.0
1730411796.3219633,1.0
1730411796.3259408,1.0
1730411796.330128,1.0
1730411796.334027,1.0
1730411796.3371122,1.0
1730411796.341267,1.0
1730411796.3451216,1.0
1730411796.3502104,1.0
1730411796.3542316,1.0
1730411796.3582091,1.0
1730411796.3621109,1.0
1730411796.3661296,1.0
1730411796.3691049,1.0
1730411796.373134,1.0
1730411796.37802,1.0
1730411796.3821232,1.0
1730411796.3861265,1.0
1730411796.3891463,1.0
1730411796.3931608,1.0
1730411796.3972368,1.0
1730411796.4011936,1.0
1730411796.4061255,1.0
1730411796.4101243,1.0
1730411796.4142394,1.0
1730411796.4172392,1.0
1730411796.4213085,1.0
1730411796.4253747,1.0
1730411796.4293623,1.0
1730411796.4333065,1.0
1730411796.4386451,1.0
1730411796.4428916,1.0
1730411796.4452293,1.0
1730411796.4496884,1.0
1730411796.4532208,1.0
1730411796.4576263,1.0
1730411796.4613545,1.0
1730411796.46656,1.0
1730411796.470289,1.0
1730411796.4734735,1.0
1730411796.4776132,1.0
1730411796.4817286,1.0
1730411796.485483,1.0
1730411796.4897206,1.0
1730411796.494496,1.0
1730411796.497625,1.0
1730411796.5017667,1.0
1730411796.5060632,1.0
1730411796.509833,1.0
1730411796.51344,1.0
1730411796.5175765,1.0
1730411796.5226943,1.0
1730411796.525584,1.0
1730411796.5293553,1.0
1730411796.5333972,1.0
1730411796.5375466,1.0
1730411796.5418108,1.0
1730411796.545411,1.0
1730411796.5505724,1.0
1730411796.553379,1.0
1730411796.556768,1.0
1730411796.5613508,1.0
1730411796.5658476,1.0
1730411796.5696027,1.0
1730411796.575589,1.0
1730411796.5785592,1.0
1730411796.581596,1.0
1730411796.584524,1.0
1730411796.5896213,1.0
1730411796.5938413,1.0
1730411796.597633,1.0
1730411796.601632,1.0
1730411796.6060207,1.0
1730411796.610108,1.0
1730411796.6128027,1.0
1730411796.6169508,1.0
1730411796.6221037,1.0
1730411796.6261013,1.0
1730411796.6297824,1.0
1730411796.6331975,1.0
1730411796.6365254,1.0
1730411796.64115,1.0
1730411796.644606,1.0
1730411796.6499288,1.0
1730411796.6536276,1.0
1730411796.6580994,1.0
1730411796.6608827,1.0
1730411796.665092,1.0
1730411796.6689093,1.0
1730411796.6733832,1.0
1730411796.6775625,1.0
1730411796.6819897,1.0
1730411796.685868,1.0
1730411796.6886756,1.0
1730411796.69276,1.0
1730411796.696773,1.0
1730411796.7007742,1.0
1730411796.7056446,1.0
1730411796.7096584,1.0
1730411796.71277,1.0
1730411796.7166812,1.0
1730411796.7207208,1.0
1730411796.724806,1.0
1730411796.7306004,1.0
1730411796.7335892,1.0
1730411796.7376552,1.0
1730411796.7409377,1.0
1730411796.744664,1.0
1730411796.749133,1.0
1730411796.752643,1.0
1730411796.7571876,1.0
1730411796.7607412,1.0
1730411796.766093,1.0
1730411796.7689192,1.0
1730411796.7728727,1.0
1730411796.777234,1.0
1730411796.781198,1.0
1730411796.7851183,1.0
1730411796.789314,1.0
1730411796.7940044,1.0
1730411796.7973113,1.0
1730411796.800959,1.0
1730411796.8049524,1.0
1730411796.808818,1.0
1730411796.8129551,1.0
1730411796.8178475,1.0
1730411796.82084,1.0
1730411796.8240323,1.0
1730411796.828792,1.0
1730411796.8328123,1.0
1730411796.8368304,1.0
1730411796.8410254,1.0
1730411796.8459284,1.0
1730411796.8490603,1.0
1730411796.852029,1.0
1730411796.857045,1.0
1730411796.8608525,1.0
1730411796.865061,1.0
1730411796.8690088,1.0
1730411796.8730516,1.0
1730411796.877138,1.0
1730411796.8800695,1.0
1730411796.884098,1.0
1730411796.8891263,1.0
1730411796.8930895,1.0
1730411796.8971462,1.0
1730411796.90095,1.0
1730411796.905048,1.0
1730411796.9081469,1.0
1730411796.9119992,1.0
1730411796.9170637,1.0
1730411796.9211123,1.0
1730411796.9252176,1.0
1730411796.9291396,1.0
1730411796.9331422,1.0
1730411796.9360948,1.0
1730411796.9401762,1.0
1730411796.944956,1.0
1730411796.949267,1.0
1730411796.9530349,1.0
1730411796.956529,1.0
1730411796.9605758,1.0
1730411796.9643383,1.0
1730411796.9680493,1.0
1730411796.9732113,1.0
1730411796.9774172,1.0
1730411796.9813704,1.0
1730411796.9841871,1.0
1730411796.9882405,1.0
1730411796.992238,1.0
1730411796.9964209,1.0
1730411797.0002077,1.0
1730411797.005718,1.0
1730411797.0097444,1.0
1730411797.012102,1.0
1730411797.0161705,1.0
1730411797.0202923,1.0
1730411797.0245442,1.0
1730411797.0282547,1.0
1730411797.0333607,1.0
1730411797.0372243,1.0
1730411797.0406792,1.0
1730411797.0441957,1.0
1730411797.048662,1.0
1730411797.0521774,1.0
1730411797.056276,1.0
1730411797.0611136,1.0
1730411797.0643313,1.0
1730411797.0681384,1.0
1730411797.0722587,1.0
1730411797.076759,1.0
1730411797.0809224,1.0
1730411797.084313,1.0
1730411797.0894463,1.0
1730411797.092354,1.0
1730411797.0952826,1.0
1730411797.1003273,1.0
1730411797.1042595,1.0
1730411797.1084695,1.0
1730411797.1123476,1.0
1730411797.1174655,1.0
1730411797.120204,1.0
1730411797.124621,1.0
1730411797.1284325,1.0
1730411797.1322887,1.0
1730411797.1363704,1.0
1730411797.1407917,1.0
1730411797.1442869,1.0
1730411797.1484463,1.0
1730411797.1517696,1.0
1730411797.156754,1.0
1730411797.160479,1.0
1730411797.164606,1.0
1730411797.168471,1.0
1730411797.172482,1.0
1730411797.175616,1.0
1730411797.1795416,1.0
1730411797.185068,1.0
1730411797.1889615,1.0
1730411797.1926372,1.0
1730411797.196713,1.0
1730411797.2006795,1.0
1730411797.2034423,1.0
1730411797.2077403,1.0
1730411797.2123702,1.0
1730411797.2164347,1.0
1730411797.2204003,1.0
1730411797.224727,1.0
1730411797.2274015,1.0
1730411797.2318351,1.0
1730411797.235732,1.0
1730411797.2398572,1.0
1730411797.2444465,1.0
1730411797.2489047,1.0
1730411797.254599,1.0
1730411797.2580545,1.0
1730411797.2604904,1.0
1730411797.2648177,1.0
1730411797.2680116,1.0
1730411797.2726965,1.0
1730411797.2765603,1.0
1730411797.2797763,1.0
1730411797.2836318,1.0
1730411797.2876532,1.0
1730411797.291858,1.0
1730411797.295586,1.0
1730411797.2998428,1.0
1730411797.304614,1.0
1730411797.3082683,1.0
1730411797.3115575,1.0
1730411797.3157911,1.0
1730411797.319517,1.0
1730411797.32363,1.0
1730411797.32852,1.0
1730411797.3331857,1.0
1730411797.3355348,1.0
1730411797.340099,1.0
1730411797.3436592,1.0
1730411797.348058,1.0
1730411797.3520384,1.0
1730411797.356258,1.0
1730411797.3606615,1.0
1730411797.3637412,1.0
1730411797.3679008,1.0
1730411797.3720205,1.0
1730411797.3759103,1.0
1730411797.379946,1.0
1730411797.3837185,1.0
1730411797.3890543,1.0
1730411797.3920703,1.0
1730411797.3946352,1.0
1730411797.399822,1.0
1730411797.403662,1.0
1730411797.4078505,1.0
1730411797.4116738,1.0
1730411797.415808,1.0
1730411797.4188075,1.0
1730411797.423738,1.0
1730411797.4276617,1.0
1730411797.4318612,1.0
1730411797.4356856,1.0
1730411797.4399104,1.0
1730411797.4438236,1.0
1730411797.4468172,1.0
1730411797.451095,1.0
1730411797.456044,1.0
1730411797.460446,1.0
1730411797.4639,1.0
1730411797.4678442,1.0
1730411797.4722888,1.0
1730411797.4750547,1.0
1730411797.4788277,1.0
1730411797.4839373,1.0
1730411797.488103,1.0
1730411797.4922063,1.0
1730411797.4959488,1.0
1730411797.4991803,1.0
1730411797.505571,1.0
1730411797.5081055,1.0
1730411797.511923,1.0
1730411797.5161798,1.0
1730411797.5199802,1.0
1730411797.5240147,1.0
1730411797.5278747,1.0
1730411797.531181,1.0
1730411797.5352583,1.0
1730411797.5409436,1.0
1730411797.5449746,1.0
1730411797.5491908,1.0
1730411797.5528748,1.0
1730411797.5560243,1.0
1730411797.5601337,1.0
1730411797.5630448,1.0
1730411797.567516,1.0
1730411797.572316,1.0
1730411797.5761716,1.0
1730411797.5789046,1.0
1730411797.5830662,1.0
1730411797.5869913,1.0
1730411797.5912082,1.0
1730411797.595042,1.0
1730411797.6005745,1.0
1730411797.6041045,1.0
1730411797.6072428,1.0
1730411797.6110616,1.0
1730411797.6154976,1.0
1730411797.6190386,1.0
1730411797.6231625,1.0
1730411797.6281128,1.0
1730411797.6313655,1.0
1730411797.6353295,1.0
1730411797.6391923,1.0
1730411797.6431956,1.0
1730411797.6475673,1.0
1730411797.6511228,1.0
1730411797.6562734,1.0
1730411797.65965,1.0
1730411797.6621358,1.0
1730411797.6677055,1.0
1730411797.6718297,1.0
1730411797.675748,1.0
1730411797.6791234,1.0
1730411797.684552,1.0
1730411797.6872647,1.0
1730411797.690538,1.0
1730411797.6952136,1.0
1730411797.6994417,1.0
1730411797.7031257,1.0
1730411797.70762,1.0
1730411797.7111769,1.0
1730411797.71541,1.0
1730411797.7183251,1.0
1730411797.723342,1.0
1730411797.7272172,1.0
1730411797.7315204,1.0
1730411797.7355504,1.0
1730411797.739388,1.0
1730411797.743354,1.0
1730411797.7476854,1.0
1730411797.7514231,1.0
1730411797.7553763,1.0
1730411797.7583988,1.0
1730411797.7622817,1.0
1730411797.7673483,1.0
1730411797.7713373,1.0
1730411797.775342,1.0
1730411797.7793648,1.0
1730411797.7832153,1.0
1730411797.7861948,1.0
1730411797.7903843,1.0
1730411797.7953384,1.0
1730411797.799388,1.0
1730411797.8032193,1.0
1730411797.8067555,1.0
1730411797.810438,1.0
1730411797.814754,1.0
1730411797.8184955,1.0
1730411797.8233876,1.0
1730411797.827284,1.0
1730411797.831746,1.0
1730411797.834704,1.0
1730411797.8389933,1.0
1730411797.8425443,1.0
1730411797.8470328,1.0
1730411797.8518996,1.0
1730411797.8560486,1.0
1730411797.8598893,1.0
1730411797.862452,1.0
1730411797.8668313,1.0
1730411797.870346,1.0
1730411797.8748915,1.0
1730411797.8796616,1.0
1730411797.8834662,1.0
1730411797.8876257,1.0
1730411797.8909757,1.0
1730411797.894367,1.0
1730411797.898916,1.0
1730411797.9026358,1.0
1730411797.906911,1.0
1730411797.9114163,1.0
1730411797.9150505,1.0
1730411797.918764,1.0
1730411797.9226916,1.0
1730411797.9266658,1.0
1730411797.9309156,1.0
1730411797.934588,1.0
1730411797.9397724,1.0
1730411797.9430292,1.0
1730411797.94702,1.0
1730411797.9509504,1.0
1730411797.9547672,1.0
1730411797.9588633,1.0
1730411797.9626734,1.0
1730411797.9679673,1.0
1730411797.9704475,1.0
1730411797.9747653,1.0
1730411797.9785116,1.0
1730411797.9827943,1.0
1730411797.9865844,1.0
1730411797.990682,1.0
1730411797.9955947,1.0
1730411797.9989328,1.0
1730411798.003532,1.0
1730411798.0066729,1.0
1730411798.0105357,1.0
1730411798.015087,1.0
1730411798.0188642,1.0
1730411798.022859,1.0
1730411798.0258703,1.0
1730411798.030295,1.0
1730411798.034763,1.0
1730411798.0390005,1.0
1730411798.0432084,1.0
1730411798.0471787,1.0
1730411798.0507436,1.0
1730411798.0536468,1.0
1730411798.0578153,1.0
1730411798.062782,1.0
1730411798.0669768,1.0
1730411798.0707383,1.0
1730411798.0751812,1.0
1730411798.0787797,1.0
1730411798.0819676,1.0
1730411798.0858264,1.0
1730411798.0911927,1.0
1730411798.0947397,1.0
1730411798.0992048,1.0
1730411798.1027117,1.0
1730411798.1061287,1.0
1730411798.1098895,1.0
1730411798.1138277,1.0
1730411798.118746,1.0
1730411798.1231153,1.0
1730411798.1270056,1.0
1730411798.13029,1.0
1730411798.1338685,1.0
1730411798.1381235,1.0
1730411798.1419404,1.0
1730411798.1458588,1.0
1730411798.150976,1.0
1730411798.155322,1.0
1730411798.15818,1.0
1730411798.1617863,1.0
1730411798.1661503,1.0
1730411798.1698897,1.0
1730411798.1739335,1.0
1730411798.1789064,1.0
1730411798.1828687,1.0
1730411798.1858113,1.0
1730411798.1901753,1.0
1730411798.1937792,1.0
1730411798.1981168,1.0
1730411798.202029,1.0
1730411798.2073128,1.0
1730411798.2109106,1.0
1730411798.2138913,1.0
1730411798.218531,1.0
1730411798.2222536,1.0
1730411798.226146,1.0
1730411798.230296,1.0
1730411798.2352824,1.0
1730411798.2391386,1.0
1730411798.242206,1.0
1730411798.2461743,1.0
1730411798.2501504,1.0
1730411798.2539327,1.0
1730411798.258263,1.0
1730411798.26305,1.0
1730411798.265912,1.0
1730411798.268946,1.0
1730411798.2739604,1.0
1730411798.277907,1.0
1730411798.2821925,1.0
1730411798.286008,1.0
1730411798.2914493,1.0
1730411798.2939444,1.0
1730411798.2985024,1.0
1730411798.3020508,1.0
1730411798.3062866,1.0
1730411798.3103635,1.0
1730411798.3145132,1.0
1730411798.318431,1.0
1730411798.3222394,1.0
1730411798.3250585,1.0
1730411798.330727,1.0
1730411798.3340137,1.0
1730411798.3387425,1.0
1730411798.342412,1.0
1730411798.3463397,1.0
1730411798.3504534,1.0
1730411798.3530133,1.0
1730411798.358466,1.0
1730411798.362149,1.0
1730411798.3666785,1.0
1730411798.3701851,1.0
1730411798.3732302,1.0
1730411798.37714,1.0
1730411798.3815422,1.0
1730411798.3853517,1.0
1730411798.3906443,1.0
1730411798.394137,1.0
1730411798.3985207,1.0
1730411798.401784,1.0
1730411798.4057393,1.0
1730411798.4111388,1.0
1730411798.4145007,1.0
1730411798.4183896,1.0
1730411798.4224043,1.0
1730411798.4266095,1.0
1730411798.4294343,1.0
1730411798.433283,1.0
1730411798.437229,1.0
1730411798.4412992,1.0
1730411798.4464602,1.0
1730411798.4506032,1.0
1730411798.4544723,1.0
1730411798.4575496,1.0
1730411798.4612422,1.0
1730411798.4656923,1.0
1730411798.4693224,1.0
1730411798.4733508,1.0
1730411798.478226,1.0
1730411798.4817638,1.0
1730411798.4853437,1.0
1730411798.4895463,1.0
1730411798.4934373,1.0
1730411798.4976127,1.0
1730411798.5022306,1.0
1730411798.50666,1.0
1730411798.5093875,1.0
1730411798.5134466,1.0
1730411798.517887,1.0
1730411798.521892,1.0
1730411798.5255115,1.0
1730411798.5296092,1.0
1730411798.5350246,1.0
1730411798.537475,1.0
1730411798.5417807,1.0
1730411798.5454588,1.0
1730411798.5496993,1.0
1730411798.553336,1.0
1730411798.5577226,1.0
1730411798.5625124,1.0
1730411798.56582,1.0
1730411798.5694256,1.0
1730411798.5734296,1.0
1730411798.57743,1.0
1730411798.5819304,1.0
1730411798.585346,1.0
1730411798.590937,1.0
1730411798.5934548,1.0
1730411798.5977564,1.0
1730411798.6015816,1.0
1730411798.6057277,1.0
1730411798.6097553,1.0
1730411798.6134024,1.0
1730411798.617569,1.0
1730411798.6205711,1.0
1730411798.624598,1.0
1730411798.6294067,1.0
1730411798.633536,1.0
1730411798.639598,1.0
1730411798.642559,1.0
1730411798.6454616,1.0
1730411798.6486194,1.0
1730411798.6524093,1.0
1730411798.6575353,1.0
1730411798.661575,1.0
1730411798.6656325,1.0
1730411798.6695244,1.0
1730411798.6726108,1.0
1730411798.676541,1.0
1730411798.680643,1.0
1730411798.6854885,1.0
1730411798.6896737,1.0
1730411798.6934955,1.0
1730411798.6976826,1.0
1730411798.7006257,1.0
1730411798.7046385,1.0
1730411798.708628,1.0
1730411798.7126863,1.0
1730411798.7176833,1.0
1730411798.7216537,1.0
1730411798.7256625,1.0
1730411798.7286503,1.0
1730411798.732698,1.0
1730411798.7366884,1.0
1730411798.7406735,1.0
1730411798.7459905,1.0
1730411798.7500458,1.0
1730411798.7525485,1.0
1730411798.7571497,1.0
1730411798.7606246,1.0
1730411798.7651627,1.0
1730411798.7685823,1.0
1730411798.773716,1.0
1730411798.7777357,1.0
1730411798.7809873,1.0
1730411798.784951,1.0
1730411798.7887983,1.0
1730411798.7931392,1.0
1730411798.797117,1.0
1730411798.8010445,1.0
1730411798.8058465,1.0
1730411798.808843,1.0
1730411798.812851,1.0
1730411798.8167908,1.0
1730411798.8209217,1.0
1730411798.8248112,1.0
1730411798.8298285,1.0
1730411798.832844,1.0
1730411798.8357477,1.0
1730411798.8411102,1.0
1730411798.8447793,1.0
1730411798.849079,1.0
1730411798.852734,1.0
1730411798.858103,1.0
1730411798.8607557,1.0
1730411798.863998,1.0
1730411798.8688295,1.0
1730411798.8733125,1.0
1730411798.876931,1.0
1730411798.8808937,1.0
1730411798.8857985,1.0
1730411798.8890443,1.0
1730411798.8921704,1.0
1730411798.8970923,1.0
1730411798.9010427,1.0
1730411798.9053128,1.0
1730411798.9094448,1.0
1730411798.913967,1.0
1730411798.917179,1.0
1730411798.91993,1.0
1730411798.925611,1.0
1730411798.9290085,1.0
1730411798.933323,1.0
1730411798.9369364,1.0
1730411798.9401937,1.0
1730411798.94393,1.0
1730411798.9481723,1.0
1730411798.9528916,1.0
1730411798.9571917,1.0
1730411798.9609144,1.0
1730411798.9655397,1.0
1730411798.9678807,1.0
1730411798.9722092,1.0
1730411798.976294,1.0
1730411798.9805765,1.0
1730411798.985232,1.0
1730411798.9893024,1.0
1730411798.993126,1.0
1730411798.996722,1.0
1730411799.0005512,1.0
1730411799.004295,1.0
1730411799.0083656,1.0
1730411799.0131674,1.0
1730411799.0172532,1.0
1730411799.0211496,1.0
1730411799.0243511,1.0
1730411799.02801,1.0
1730411799.0322232,1.0
1730411799.036094,1.0
1730411799.040494,1.0
1730411799.0450895,1.0
1730411799.049562,1.0
1730411799.052143,1.0
1730411799.0562763,1.0
1730411799.0602672,1.0
1730411799.0644495,1.0
1730411799.0682085,1.0
1730411799.0733173,1.0
1730411799.0765483,1.0
1730411799.0806055,1.0
1730411799.0841515,1.0
1730411799.0881948,1.0
1730411799.0923,1.0
1730411799.0967305,1.0
1730411799.1012845,1.0
1730411799.1042917,1.0
1730411799.108568,1.0
1730411799.1123705,1.0
1730411799.1161852,1.0
1730411799.1202257,1.0
1730411799.12448,1.0
1730411799.1294966,1.0
1730411799.1322713,1.0
1730411799.136334,1.0
1730411799.1405532,1.0
1730411799.1443777,1.0
1730411799.1482856,1.0
1730411799.152259,1.0
1730411799.1576636,1.0
1730411799.1602988,1.0
1730411799.164342,1.0
1730411799.168456,1.0
1730411799.1725476,1.0
1730411799.176545,1.0
1730411799.1804085,1.0
1730411799.1846435,1.0
1730411799.1875389,1.0
1730411799.1916776,1.0
1730411799.1969182,1.0
1730411799.2009163,1.0
1730411799.2050254,1.0
1730411799.208801,1.0
1730411799.211333,1.0
1730411799.2156549,1.0
1730411799.2194712,1.0
1730411799.2246065,1.0
1730411799.2283552,1.0
1730411799.234776,1.0
1730411799.2376103,1.0
1730411799.24092,1.0
1730411799.243304,1.0
1730411799.2477512,1.0
1730411799.2523763,1.0
1730411799.2567668,1.0
1730411799.260486,1.0
1730411799.2649243,1.0
1730411799.2684526,1.0
1730411799.2717998,1.0
1730411799.2758424,1.0
1730411799.280733,1.0
1730411799.284819,1.0
1730411799.2886317,1.0
1730411799.2915714,1.0
1730411799.2955348,1.0
1730411799.299759,1.0
1730411799.3034043,1.0
1730411799.3077488,1.0
1730411799.3127596,1.0
1730411799.3169534,1.0
1730411799.3195548,1.0
1730411799.32359,1.0
1730411799.327551,1.0
1730411799.3319993,1.0
1730411799.3355873,1.0
1730411799.340614,1.0
1730411799.3445735,1.0
1730411799.3474877,1.0
1730411799.3516672,1.0
1730411799.3555343,1.0
1730411799.35958,1.0
1730411799.3636117,1.0
1730411799.3685572,1.0
1730411799.372684,1.0
1730411799.3754752,1.0
1730411799.3795695,1.0
1730411799.383593,1.0
1730411799.387791,1.0
1730411799.3920083,1.0
1730411799.3966408,1.0
1730411799.3998537,1.0
1730411799.4025607,1.0
1730411799.4080913,1.0
1730411799.4116063,1.0
1730411799.4159486,1.0
1730411799.4196029,1.0
1730411799.4237373,1.0
1730411799.4276772,1.0
1730411799.4307728,1.0
1730411799.4357636,1.0
1730411799.4397829,1.0
1730411799.4436588,1.0
1730411799.4478931,1.0
1730411799.451727,1.0
1730411799.455754,1.0
1730411799.4588656,1.0
1730411799.462768,1.0
1730411799.468048,1.0
1730411799.471688,1.0
1730411799.47588,1.0
1730411799.4797804,1.0
1730411799.4838357,1.0
1730411799.4866796,1.0
1730411799.4918308,1.0
1730411799.4957385,1.0
1730411799.5000992,1.0
1730411799.5038705,1.0
1730411799.5071309,1.0
1730411799.5108984,1.0
1730411799.515254,1.0
1730411799.518828,1.0
1730411799.5238993,1.0
1730411799.5277903,1.0
1730411799.5322146,1.0
1730411799.5349903,1.0
1730411799.5390575,1.0
1730411799.5431254,1.0
1730411799.5472069,1.0
1730411799.5518436,1.0
1730411799.5561583,1.0
1730411799.559841,1.0
1730411799.562863,1.0
1730411799.567156,1.0
1730411799.5711024,1.0
1730411799.5751815,1.0
1730411799.5801637,1.0
1730411799.5840528,1.0
1730411799.588544,1.0
1730411799.5912273,1.0
1730411799.5949695,1.0
1730411799.599292,1.0
1730411799.6029625,1.0
1730411799.608533,1.0
1730411799.612003,1.0
1730411799.6161845,1.0
1730411799.6199205,1.0
1730411799.6240797,1.0
1730411799.6279263,1.0
1730411799.6310685,1.0
1730411799.6359212,1.0
1730411799.6410923,1.0
1730411799.6439502,1.0
1730411799.647899,1.0
1730411799.65106,1.0
1730411799.6550872,1.0
1730411799.65912,1.0
1730411799.6631415,1.0
1730411799.6682324,1.0
1730411799.6715832,1.0
1730411799.6756153,1.0
1730411799.6797414,1.0
1730411799.683188,1.0
1730411799.6873307,1.0
1730411799.69147,1.0
1730411799.696131,1.0
1730411799.699174,1.0
1730411799.70317,1.0
1730411799.7077286,1.0
1730411799.7111218,1.0
1730411799.7153702,1.0
1730411799.719251,1.0
1730411799.724547,1.0
1730411799.7272165,1.0
1730411799.7308657,1.0
1730411799.7351348,1.0
1730411799.7395227,1.0
1730411799.743153,1.0
1730411799.7475011,1.0
1730411799.7513068,1.0
1730411799.754413,1.0
1730411799.7584364,1.0
1730411799.763354,1.0
1730411799.7677164,1.0
1730411799.7717893,1.0
1730411799.7754855,1.0
1730411799.778253,1.0
1730411799.7823658,1.0
1730411799.786192,1.0
1730411799.7912931,1.0
1730411799.7953644,1.0
1730411799.79983,1.0
1730411799.8033028,1.0
1730411799.8069675,1.0
1730411799.8102736,1.0
1730411799.8146365,1.0
1730411799.8182793,1.0
1730411799.8234043,1.0
1730411799.8272908,1.0
1730411799.8316717,1.0
1730411799.8346045,1.0
1730411799.8385174,1.0
1730411799.8424473,1.0
1730411799.8475127,1.0
1730411799.8514383,1.0
1730411799.8554392,1.0
1730411799.8584356,1.0
1730411799.8624866,1.0
1730411799.866764,1.0
1730411799.8704202,1.0
1730411799.8744466,1.0
1730411799.8794637,1.0
1730411799.8834496,1.0
1730411799.8863635,1.0
1730411799.890381,1.0
1730411799.8943665,1.0
1730411799.8988414,1.0
1730411799.9024253,1.0
1730411799.9075444,1.0
1730411799.9113643,1.0
1730411799.914507,1.0
1730411799.9183407,1.0
1730411799.9225044,1.0
1730411799.9263518,1.0
1730411799.9305573,1.0
1730411799.934576,1.0
1730411799.9395726,1.0
1730411799.94253,1.0
1730411799.9466493,1.0
1730411799.9506311,1.0
1730411799.954497,1.0
